"Series";"Time";"Value"
"Weight deviation per record (10min)";"2019-10-30T01:00:00+01:00";-0.0013958333333333331
"Weight deviation per record (10min)";"2019-10-31T01:00:00+01:00";-0.0010277777777777778
"Weight deviation per record (10min)";"2019-11-01T01:00:00+01:00";-0.0005555555555555556
"Weight deviation per record (10min)";"2019-11-02T01:00:00+01:00";-0.0007692307692307685
"Weight deviation per record (10min)";"2019-11-03T01:00:00+01:00";-0.00002083333333333305
"Weight deviation per record (10min)";"2019-11-04T01:00:00+01:00";-0.0006736111111111109
"Weight deviation per record (10min)";"2019-11-05T01:00:00+01:00";-0.0005915492957746479
"Weight deviation per record (10min)";"2019-11-06T01:00:00+01:00";-0.00015972222222222245
"Weight deviation per record (10min)";"2019-11-07T01:00:00+01:00";-0.0009577464788732396
"Weight deviation per record (10min)";"2019-11-08T01:00:00+01:00";-0.0004615384615384615
"Weight deviation per record (10min)";"2019-11-09T01:00:00+01:00";-0.0008194444444444441
"Weight deviation per record (10min)";"2019-11-10T01:00:00+01:00";-0.0005625000000000003
"Weight deviation per record (10min)";"2019-11-11T01:00:00+01:00";-0.0002816901408450702
"Weight deviation per record (10min)";"2019-11-12T01:00:00+01:00";-0.00001063829787234038
"Weight deviation per record (10min)";"2019-11-13T01:00:00+01:00";null
"Weight deviation per record (10min)";"2019-11-14T01:00:00+01:00";null
"Weight deviation per record (10min)";"2019-11-15T01:00:00+01:00";null
"Weight deviation per record (10min)";"2019-11-16T01:00:00+01:00";null
"Weight deviation per record (10min)";"2019-11-17T01:00:00+01:00";0.8457391304347823
"Weight deviation per record (10min)";"2019-11-18T01:00:00+01:00";-0.00016197183098591534
"Weight deviation per record (10min)";"2019-11-19T01:00:00+01:00";-0.0008611111111111111
"Weight deviation per record (10min)";"2019-11-20T01:00:00+01:00";0.3868099999999999
"Weight deviation per record (10min)";"2019-11-21T01:00:00+01:00";-0.00021678321678321693
"Weight deviation per record (10min)";"2019-11-22T01:00:00+01:00";-0.0003169014084507045
"Weight deviation per record (10min)";"2019-11-23T01:00:00+01:00";-0.0017847222222222227
"Weight deviation per record (10min)";"2019-11-24T01:00:00+01:00";-0.0009305555555555555
"Weight deviation per record (10min)";"2019-11-25T01:00:00+01:00";-0.000048611111111110885
"Weight deviation per record (10min)";"2019-11-26T01:00:00+01:00";0.00024305555555555506
"Weight deviation per record (10min)";"2019-11-27T01:00:00+01:00";0.00028472222222222234
"Weight deviation per record (10min)";"2019-11-28T01:00:00+01:00";-0.0004255319148936172
"Weight deviation per record (10min)";"2019-11-29T01:00:00+01:00";-0.0017971014492753625
"Weight deviation per record (10min)";"2019-11-30T01:00:00+01:00";-0.0008402777777777777
"Weight deviation per record (10min)";"2019-12-01T01:00:00+01:00";-0.000034722222222222215
"Weight deviation per record (10min)";"2019-12-02T01:00:00+01:00";-0.0007080291970802926
"Weight deviation per record (10min)";"2019-12-03T01:00:00+01:00";0.00005172413793103467
"Weight deviation per record (10min)";"2019-12-04T01:00:00+01:00";-0.00048550724637681124
"Weight deviation per record (10min)";"2019-12-05T01:00:00+01:00";-0.00016083916083916075
"Weight deviation per record (10min)";"2019-12-06T01:00:00+01:00";-0.000888059701492537
"Weight deviation per record (10min)";"2019-12-07T01:00:00+01:00";-0.0005966386554621851
"Weight deviation per record (10min)";"2019-12-08T01:00:00+01:00";-0.001507246376811595
"Weight deviation per record (10min)";"2019-12-09T01:00:00+01:00";-0.0002847222222222226
"Weight deviation per record (10min)";"2019-12-10T01:00:00+01:00";-0.0002708333333333331
"Weight deviation per record (10min)";"2019-12-11T01:00:00+01:00";-0.00035036496350364984
"Weight deviation per record (10min)";"2019-12-12T01:00:00+01:00";-0.0008550724637681159
"Weight deviation per record (10min)";"2019-12-13T01:00:00+01:00";-0.0001690140845070423
"Weight deviation per record (10min)";"2019-12-14T01:00:00+01:00";-0.0006388888888888889
"Weight deviation per record (10min)";"2019-12-15T01:00:00+01:00";-0.0011901408450704233
"Weight deviation per record (10min)";"2019-12-16T01:00:00+01:00";-0.002531468531468532
"Weight deviation per record (10min)";"2019-12-17T01:00:00+01:00";0.0001319444444444447
"Weight deviation per record (10min)";"2019-12-18T01:00:00+01:00";-0.0005524475524475524
"Weight deviation per record (10min)";"2019-12-19T01:00:00+01:00";-0.0010791366906474816
"Weight deviation per record (10min)";"2019-12-20T01:00:00+01:00";0.00046853146853146846
"Weight deviation per record (10min)";"2019-12-21T01:00:00+01:00";-0.0008741258741258741
"Weight deviation per record (10min)";"2019-12-22T01:00:00+01:00";0.0003846153846153844
"Weight deviation per record (10min)";"2019-12-23T01:00:00+01:00";-0.00030769230769230787
"Weight deviation per record (10min)";"2019-12-24T01:00:00+01:00";-0.00009722222222222226
"Weight deviation per record (10min)";"2019-12-25T01:00:00+01:00";-0.0008041958041958042
"Weight deviation per record (10min)";"2019-12-26T01:00:00+01:00";-0.000990384615384616
"Weight deviation per record (10min)";"2019-12-27T01:00:00+01:00";-0.00036805555555555555
"Weight deviation per record (10min)";"2019-12-28T01:00:00+01:00";-0.0005555555555555552
"Weight deviation per record (10min)";"2019-12-29T01:00:00+01:00";-0.0006449275362318844
"Weight deviation per record (10min)";"2019-12-30T01:00:00+01:00";-0.00029861111111111066
"Weight deviation per record (10min)";"2019-12-31T01:00:00+01:00";0.001602409638554217
"Weight deviation per record (10min)";"2020-01-01T01:00:00+01:00";-0.0011798561151079132
"Weight deviation per record (10min)";"2020-01-02T01:00:00+01:00";1.2046690805394494e-19
"Weight deviation per record (10min)";"2020-01-03T01:00:00+01:00";0.00016901408450704185
"Weight deviation per record (10min)";"2020-01-04T01:00:00+01:00";-0.00011347517730496474
"Weight deviation per record (10min)";"2020-01-05T01:00:00+01:00";-0.00026760563380281695
"Weight deviation per record (10min)";"2020-01-06T01:00:00+01:00";0.0008978102189781028
"Weight deviation per record (10min)";"2020-01-07T01:00:00+01:00";-4.245826689453724e-20
"Weight deviation per record (10min)";"2020-01-08T01:00:00+01:00";-0.00025174825174825174
"Weight deviation per record (10min)";"2020-01-09T01:00:00+01:00";-0.0005036496350364964
"Weight deviation per record (10min)";"2020-01-10T01:00:00+01:00";-0.0007816901408450706
"Weight deviation per record (10min)";"2020-01-11T01:00:00+01:00";-0.0008071428571428564
"Weight deviation per record (10min)";"2020-01-12T01:00:00+01:00";0.00009027777777777803
"Weight deviation per record (10min)";"2020-01-13T01:00:00+01:00";-0.0015563909774436086
"Weight deviation per record (10min)";"2020-01-14T01:00:00+01:00";-0.00032638888888888876
"Weight deviation per record (10min)";"2020-01-15T01:00:00+01:00";-0.002472222222222223
"Weight deviation per record (10min)";"2020-01-16T01:00:00+01:00";-0.0001478873239436613
"Weight deviation per record (10min)";"2020-01-17T01:00:00+01:00";0.0030763888888888885
"Weight deviation per record (10min)";"2020-01-18T01:00:00+01:00";-0.0005208333333333334
"Weight deviation per record (10min)";"2020-01-19T01:00:00+01:00";-0.00020138888888888886
"Weight deviation per record (10min)";"2020-01-20T01:00:00+01:00";-0.0011748251748251747
"Weight deviation per record (10min)";"2020-01-21T01:00:00+01:00";-0.0007062937062937064
"Weight deviation per record (10min)";"2020-01-22T01:00:00+01:00";-0.00031944444444444446
"Weight deviation per record (10min)";"2020-01-23T01:00:00+01:00";-0.00037499999999999995
"Weight deviation per record (10min)";"2020-01-24T01:00:00+01:00";-0.0002447552447552452
"Weight deviation per record (10min)";"2020-01-25T01:00:00+01:00";0.00002777777777777685
"Weight deviation per record (10min)";"2020-01-26T01:00:00+01:00";-0.00021527777777777902
"Weight deviation per record (10min)";"2020-01-27T01:00:00+01:00";0.0017622377622377608
"Weight deviation per record (10min)";"2020-01-28T01:00:00+01:00";-0.0007446808510638293
"Weight deviation per record (10min)";"2020-01-29T01:00:00+01:00";-0.00014685314685314706
"Weight deviation per record (10min)";"2020-01-30T01:00:00+01:00";0.00015277777777777805
"Weight deviation per record (10min)";"2020-01-31T01:00:00+01:00";-1.144435626512477e-19
"Weight deviation per record (10min)";"2020-02-01T01:00:00+01:00";0.006377622377622379
"Weight deviation per record (10min)";"2020-02-02T01:00:00+01:00";-0.0006874999999999999
"Weight deviation per record (10min)";"2020-02-03T01:00:00+01:00";-0.0008055555555555561
"Weight deviation per record (10min)";"2020-02-04T01:00:00+01:00";-0.0004125874125874128
"Weight deviation per record (10min)";"2020-02-05T01:00:00+01:00";-0.00030069930069930083
"Weight deviation per record (10min)";"2020-02-06T01:00:00+01:00";-0.0002430555555555555
"Weight deviation per record (10min)";"2020-02-07T01:00:00+01:00";-0.0006944444444444445
"Weight deviation per record (10min)";"2020-02-08T01:00:00+01:00";-0.005640845070422537
"Weight deviation per record (10min)";"2020-02-09T01:00:00+01:00";-0.0016083916083916086
"Weight deviation per record (10min)";"2020-02-10T01:00:00+01:00";-0.0000769230769230768
"Weight deviation per record (10min)";"2020-02-11T01:00:00+01:00";-0.0007692307692307691
"Weight deviation per record (10min)";"2020-02-12T01:00:00+01:00";-0.0005416666666666666
"Weight deviation per record (10min)";"2020-02-13T01:00:00+01:00";-0.0007083333333333337
"Weight deviation per record (10min)";"2020-02-14T01:00:00+01:00";0.00008510638297872331
"Weight deviation per record (10min)";"2020-02-15T01:00:00+01:00";-0.00017482517482517485
"Weight deviation per record (10min)";"2020-02-16T01:00:00+01:00";-0.0013146853146853152
"Weight deviation per record (10min)";"2020-02-17T01:00:00+01:00";-0.00017482517482517477
"Weight deviation per record (10min)";"2020-02-18T01:00:00+01:00";-0.0006319444444444442
"Weight deviation per record (10min)";"2020-02-19T01:00:00+01:00";-0.0006666666666666669
"Weight deviation per record (10min)";"2020-02-20T01:00:00+01:00";-0.0005
"Weight deviation per record (10min)";"2020-02-21T01:00:00+01:00";-0.0006853146853146849
"Weight deviation per record (10min)";"2020-02-22T01:00:00+01:00";-0.0010537634408602152
"Weight deviation per record (10min)";"2020-02-23T01:00:00+01:00";0.807261904761905
"Weight deviation per record (10min)";"2020-02-24T01:00:00+01:00";-0.0005347222222222223
"Weight deviation per record (10min)";"2020-02-25T01:00:00+01:00";-0.0005208333333333334
"Weight deviation per record (10min)";"2020-02-26T01:00:00+01:00";0.2665079365079364
"Weight deviation per record (10min)";"2020-02-27T01:00:00+01:00";-0.0004895104895104898
"Weight deviation per record (10min)";"2020-02-28T01:00:00+01:00";-0.0009160839160839166
"Weight deviation per record (10min)";"2020-02-29T01:00:00+01:00";-0.0010902777777777777
"Weight deviation per record (10min)";"2020-03-01T01:00:00+01:00";-0.00041666666666666664
"Weight deviation per record (10min)";"2020-03-02T01:00:00+01:00";-0.0017847222222222227
"Weight deviation per record (10min)";"2020-03-03T01:00:00+01:00";-0.00033333333333333327
"Weight deviation per record (10min)";"2020-03-04T01:00:00+01:00";-0.00006993006993006994
"Weight deviation per record (10min)";"2020-03-05T01:00:00+01:00";-0.0003888888888888889
"Weight deviation per record (10min)";"2020-03-06T01:00:00+01:00";-0.0007464788732394371
"Weight deviation per record (10min)";"2020-03-07T01:00:00+01:00";-0.000548611111111111
"Weight deviation per record (10min)";"2020-03-08T01:00:00+01:00";-0.0006223776223776223
"Weight deviation per record (10min)";"2020-03-09T01:00:00+01:00";-0.00024475524475524476
"Weight deviation per record (10min)";"2020-03-10T01:00:00+01:00";-0.000034722222222222304
"Weight deviation per record (10min)";"2020-03-11T01:00:00+01:00";-0.0011180555555555557
"Weight deviation per record (10min)";"2020-03-12T01:00:00+01:00";-0.001118055555555556
"Weight deviation per record (10min)";"2020-03-13T01:00:00+01:00";-0.00018181818181818173
"Weight deviation per record (10min)";"2020-03-14T01:00:00+01:00";-0.0006458333333333335
"Weight deviation per record (10min)";"2020-03-15T01:00:00+01:00";-0.0008402777777777779
"Weight deviation per record (10min)";"2020-03-16T01:00:00+01:00";0.3410416666666667
"Weight deviation per record (10min)";"2020-03-17T01:00:00+01:00";0.002423611111111108
"Weight deviation per record (10min)";"2020-03-18T01:00:00+01:00";0.008013888888888895
"Weight deviation per record (10min)";"2020-03-19T01:00:00+01:00";0.008652777777777787
"Weight deviation per record (10min)";"2020-03-20T01:00:00+01:00";-0.0009305555555555573
"Weight deviation per record (10min)";"2020-03-21T01:00:00+01:00";-0.0014195804195804194
"Weight deviation per record (10min)";"2020-03-22T01:00:00+01:00";0.0024444444444444422
"Weight deviation per record (10min)";"2020-03-23T01:00:00+01:00";-0.005909722222222223
"Weight deviation per record (10min)";"2020-03-24T01:00:00+01:00";0.0018333333333333303
"Weight deviation per record (10min)";"2020-03-25T01:00:00+01:00";-0.00031944444444444544
"Weight deviation per record (10min)";"2020-03-26T01:00:00+01:00";-0.001361111111111111
"Weight deviation per record (10min)";"2020-03-27T01:00:00+01:00";0.00011188811188811033
"Weight deviation per record (10min)";"2020-03-28T01:00:00+01:00";0.002861111111111111
"Weight deviation per record (10min)";"2020-03-29T01:00:00+01:00";-0.001892857142857143
"Weight deviation per record (10min)";"2020-03-30T02:00:00+02:00";-0.00044055944055944156
"Weight deviation per record (10min)";"2020-03-31T02:00:00+02:00";0.003398601398601394
"Weight deviation per record (10min)";"2020-04-01T02:00:00+02:00";0.002335664335664334
"Weight deviation per record (10min)";"2020-04-02T02:00:00+02:00";-0.0007762237762237769
"Weight deviation per record (10min)";"2020-04-03T02:00:00+02:00";-0.0009027777777777788
"Weight deviation per record (10min)";"2020-04-04T02:00:00+02:00";0.001465277777777776
"Weight deviation per record (10min)";"2020-04-05T02:00:00+02:00";-0.005305555555555559
"Weight deviation per record (10min)";"2020-04-06T02:00:00+02:00";-0.0023958333333333323
"Weight deviation per record (10min)";"2020-04-07T02:00:00+02:00";0.019986111111111114
"Weight deviation per record (10min)";"2020-04-08T02:00:00+02:00";0.0048541666666666655
"Weight deviation per record (10min)";"2020-04-09T02:00:00+02:00";0.008236111111111114
"Weight deviation per record (10min)";"2020-04-10T02:00:00+02:00";0.2304666666666666
"Weight deviation per record (10min)";"2020-04-11T02:00:00+02:00";0.0012708333333333332
"Weight deviation per record (10min)";"2020-04-12T02:00:00+02:00";0.005342657342657342
"Weight deviation per record (10min)";"2020-04-13T02:00:00+02:00";-0.002263888888888891
"Weight deviation per record (10min)";"2020-04-14T02:00:00+02:00";-0.0004652777777777775
"Weight deviation per record (10min)";"2020-04-15T02:00:00+02:00";0.0021914893617021275
"Weight deviation per record (10min)";"2020-04-16T02:00:00+02:00";-0.0025438596491228075
"Weight deviation per record (10min)";"2020-04-17T02:00:00+02:00";0.29927972027972033
"Weight deviation per record (10min)";"2020-04-18T02:00:00+02:00";0.00704166666666667
"Weight deviation per record (10min)";"2020-04-19T02:00:00+02:00";0.004181818181818182
"Weight deviation per record (10min)";"2020-04-20T02:00:00+02:00";0.004791666666666665
